CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
太阳都市花园,2室2厅, 96,104167,1000,3,0
太阳都市花园,4室2厅, 154.64,95707,1480,30,14
县左街20弄,1室1厅, 18.74,90716,170,40,3
大同花园南区,3室2厅, 168.41,81943,1380,3,17
局三小区,1室1厅, 35.47,90218,320,3,0
明日星城,2室2厅, 94.69,86599,820,34,7
香港广场,2室2厅, 99,88384,875,6,5
南园小区,2室1厅, 68.91,69657,480,106,7
上海滩新昌城,2室2厅, 83.51,119747,1000,440,10
紫荆新苑,2室2厅, 88.08,88556,780,5,6
西凌新邨,1室2厅, 64.13,92001,590,22,7
南车站路192弄,2室1厅, 51.62,87176,450,8,9
淡水公寓,2室2厅, 124.16,99066,1230,23,8
士林华苑,3室2厅, 145.18,86101,1250,134,13
士林华苑,2室2厅, 109.28,96084,1050,46,14
永宁街48-66号,2室1厅, 42.28,94608,400,33,0
永惠大厦,3室2厅, 157.09,56974,895,33,10
卢湾城市花园,2室2厅, 95.4,103564,988,54,4
新华南园大厦,2室1厅, 85.86,75705,650,181,4
紫荆新苑,2室2厅, 93,86022,800,43,7
卢湾城市花园,2室2厅, 97,97939,950,27,5
卢湾城市花园,2室2厅, 95.4,103564,988,54,4
豫欣公寓,3室2厅, 144.14,86722,1250,3,5
太阳都市花园,3室2厅, 178.84,110714,1980,8,1
南昌路166弄,5室3厅, 207.38,156718,3250,29,4
海珀日晖,2室2厅, 241.51,98547,2380,13,1
桥一小区,2室0厅, 61.6,88475,545,17,5
瞿溪路115-131号,1室0厅, 31.21,78501,245,69,24
东方苑,3室2厅, 122.57,74244,910,0,6
普育东路24-36号,2室1厅, 56,100000,560,0,9
金色家园,3室2厅, 160.03,85609,1370,16,6
打浦路339弄,1室0厅, 27.89,69918,195,31,4
金色家园,3室2厅, 158.42,107058,1696,12,1
花园坊,1室1厅, 42.98,111680,480,18,3
西凌新邨,2室1厅, 87.73,85490,750,21,1
开城新苑,3室2厅, 145,104828,1520,5,3
建德坊,2室2厅, 101,118812,1200,13,3
巴士小区,2室1厅, 45.92,104530,480,6,2
爱心公寓,4室2厅, 148.46,77462,1150,12,2
东晖花苑,1室2厅, 74.03,87803,650,7,1
复地雅园,4室2厅, 178,100000,1780,28,1
秀水苑(黄浦),3室2厅, 122.65,70934,870,29,1
永泰公寓,3室2厅, 113.42,66832,758,65,3
丽园路574弄,1室1厅, 49,97960,480,28,1
明华大厦,2室2厅, 130.8,68808,900,63,2
汇龙新城,2室2厅, 98.06,127473,1250,5,1
南园小区,2室1厅, 69.91,76527,535,12,1
淮海晶华苑,5室2厅, 407.76,95155,3880,26,2
锦城公寓,3室2厅, 129.52,71032,920,24,3
翠湖天地御苑,4室3厅, 324.17,148071,4800,2,0
中山南一路1042号,1室1厅, 28.83,104059,300,11,0
振颖苑,4室2厅, 159.48,125283,1998,1,0
露香园,4室2厅, 275.97,137697,3800,45,0
太阳都市花园,2室2厅, 114.31,94480,1080,12,0
瞿二小区,1室1厅, 37.74,75517,285,46,0
华润外滩九里,1室2厅, 73.51,152361,1120,59,0
华浩苑,3室2厅, 137.94,76846,1060,19,0
复地雅园,3室2厅, 134.42,95224,1280,205,0
西凌新邨,3室0厅, 84.78,86106,730,7,0
太阳都市花园,3室2厅, 156.61,90672,1420,9,0
光启路91号,2室0厅, 65,76924,500,27,0
仪凤弄61弄,7室2厅, 97.63,107549,1050,0,0
明日星城,3室2厅, 123.15,93383,1150,13,1
华浩苑,8室0厅, 245.98,32523,800,80,3
丽园路1032弄,1室1厅, 31.2,83334,260,8,1
海琪园,3室2厅, 130.79,122334,1600,9,1
瞿四小区,1室0厅, 30.34,90640,275,5,1
中福城,2室2厅, 116.07,99940,1160,14,0
富南大厦,3室1厅, 125.28,69445,870,20,0
松柏公寓,3室1厅, 93.07,83808,780,21,0
瞿溪路937弄,1室1厅, 28.85,86656,250,5,0
南园新村,1室0厅, 36.2,81492,295,0,0
建国东路187号,2室0厅, 42.22,105401,445,3,3
五里桥路252号,2室0厅, 50,100000,500,10,2
明华大厦,3室2厅, 164.39,72998,1200,1,3
黄浦逸城,3室2厅, 133,112782,1500,2,1
南园新村,1室1厅, 34.42,83092,286,1,1
大众汽车公寓,2室2厅, 86.84,89821,780,1,1
保屯路50弄,1室1厅, 38.6,80052,309,3,1
龙华小区,1室0厅, 32.07,81073,260,1,1
海潮新村,2室1厅, 55.96,86670,485,11,2
永年路178弄,1室0厅, 44.24,94937,420,2,1
打浦路339弄,1室0厅, 17,100000,170,39,1
徐家汇路77弄,2室0厅, 51.47,97144,500,2,0
华浩苑,2室2厅, 107.03,88761,950,1,0
河畔明珠,1室2厅, 67.1,93890,630,3,0
西凌新邨,2室1厅, 76.15,65660,500,9,0
海潮新村,1室1厅, 35.54,90040,320,1,0
打浦路500弄,2室0厅, 43.57,84921,370,3,0
唐家宅小区,2室0厅, 50.35,89375,450,0,0
蒙西小区,1室1厅, 40.76,85869,350,8,0
打浦路500弄,2室0厅, 42.93,80364,345,1,0
太阳都市花园,2室2厅, 114.31,91856,1050,4,0
太阳都市花园,2室2厅, 95.4,90147,860,5,0
丽园新村,2室1厅, 60.64,85752,520,2,0
先棉祠街95号,2室1厅, 51,78432,400,2,0
西凌新邨,2室1厅, 77,81559,628,5,0
公馆77,3室2厅, 147.48,118661,1750,6,0
太阳都市花园,2室2厅, 96.24,89880,865,3,0
局门后路63号,1室1厅, 34.91,103123,360,1,0
牌楼小区,2室0厅, 39.32,96643,380,1,0
大林路43弄,1室1厅, 41.81,86104,360,0,0
华润外滩九里,1室2厅, 73.86,155700,1150,0,0
翠湖天地御苑,3室2厅, 188.69,150247,2835,1,0
海潮新村,1室1厅, 38.7,85272,330,2,0
铁道路680号,1室1厅, 37.19,91423,340,0,0
鲁班大楼,2室1厅, 86.61,75050,650,3,0
江南世纪新苑,2室2厅, 115.87,86304,1000,0,0
普育东路24-36号,2室0厅, 56.92,87843,500,1,0
光启南路80号,2室1厅, 39.34,129640,510,0,0
帝庭,4室3厅, 254.37,70764,1800,1,0
恒升大厦,1室2厅, 69,84058,580,0,0
紫荆新苑,2室2厅, 90.9,84709,770,2,0
仁宝公寓,2室1厅, 75.27,90342,680,13,9
大同花园南区,2室2厅, 106,92453,980,4,1
祥安公寓,1室1厅, 55.63,89521,498,3,2
大众家园,3室2厅, 128.51,94935,1220,2,3
恒升大厦,1室0厅, 36.61,84677,310,4,0
小桃园街40弄,2室0厅, 17.68,135747,240,6,0
恒升大厦,2室2厅, 69.07,91212,630,6,0
东晖花苑,2室2厅, 107,88786,950,7,0
北方花苑,2室2厅, 95.88,88653,850,6,0
江南新苑,3室2厅, 129.29,75799,980,0,0
秀水苑(黄浦),3室2厅, 122.65,85610,1050,0,0
牌楼路41弄,2室0厅, 50.54,83103,420,1,0
茂名坊,1室1厅, 45.08,144189,650,5,0
牌楼路23-29号,2室1厅, 36.98,94646,350,1,0
西凌新邨,2室1厅, 83.2,79327,660,2,0
丽园路1032弄,1室1厅, 27.69,101120,280,2,0
绿地名人坊,3室2厅, 145.73,96000,1399,5,0
西凌新邨,2室1厅, 86.98,73581,640,5,0
原水小区(制造局路208弄),3室2厅, 139.37,82515,1150,1,0
柏林公寓,1室0厅, 36.1,96953,350,5,0
瑞金二路225弄,1室1厅, 35.3,107649,380,16,0
铁道路676号,1室0厅, 31.37,81288,255,3,0
士林华苑,3室2厅, 157.21,113225,1780,16,0
绍兴路52号,1室2厅, 96.6,124224,1200,2,0
绍兴路54号,9室9厅, 4897,122524,60000,22,0
东都公寓,2室2厅, 98.81,101205,1000,3,5
瞿四小区,1室0厅, 33.01,87853,290,5,6
明日星城,2室2厅, 98.76,94168,930,28,5
马当小区,1室1厅, 43.34,117675,510,1,1
衍庆里,1室1厅, 21,100000,210,40,1
制造局后街28号,2室0厅, 48.51,88642,430,10,1
瞿溪新村,1室0厅, 30,93334,280,0,1
中华路1141弄,1室1厅, 48.25,81866,395,0,1
华丽家族汇景天地(公寓),3室2厅, 214.37,95630,2050,1,1
士林华苑,2室2厅, 123.45,109357,1350,4,2
斜土新村,2室1厅, 53.4,83334,445,11,0
宁波路74弄,3室1厅, 98.7,84094,830,0,0
瞿西新村,1室1厅, 48.24,87065,420,14,0
新中苑,2室2厅, 109.06,87109,950,0,0
融创滨江壹号院,4室2厅, 216.8,154521,3350,2,0
天天花园,3室2厅, 140.15,75919,1064,1,0
牌楼小区,1室1厅, 35.66,93943,335,2,0
融创滨江壹号院,5室4厅, 525,152381,8000,10,0
复地雅园,3室2厅, 141.82,90256,1280,20,0
康瞿小区,2室0厅, 49.14,87099,428,1,0
永宁街48-66号,2室1厅, 42.06,106991,450,5,0
鲁班公寓,2室2厅, 101.01,103951,1050,2,0
