CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
海湾国际名苑,5室2厅, 228.35,26276,600,13,1
世茂海滨馨苑,1室2厅, 71,27465,195,1,1
招商海廷(四期),5室4厅, 455,18682,850,13,3
正阳领郡,联排别墅, 4室,64198,1560,0,2
阳光家园,2室1厅, 85,34118,290,0,1
闸园新村别墅,联排别墅, 4室,40000,500,5,4
大桥公寓,2室2厅, 80.92,27064,219,5,2
金水新苑,3室3厅, 186.86,26759,500,3,1
明城海湾新苑,独栋别墅, 2室,21830,220,9,2
江海新村,3室2厅, 104.58,20559,215,28,4
棕榈滩别墅,5室3厅, 356.15,23867,850,9,3
江海新村,3室1厅, 84,20834,175,14,2
绿地香颂(奉贤)(别墅),4室2厅, 124.89,33630,420,22,1
中建公元名邸(别墅),独栋别墅, 5室,18289,460,10,2
鸿宝一村(南区),3室1厅, 88.56,29359,260,0,0
贝港第二居民区,3室1厅, 84.55,27203,230,0,0
绿地香颂(奉贤)(别墅),4室2厅, 124.89,36032,450,4,0
江海新村,3室1厅, 84,22620,190,6,0
胡桥苑,3室2厅, 146.54,17061,250,2,0
新南家园,3室2厅, 144,34723,500,2,0
大桥公寓,2室1厅, 85,32942,280,1,0
丽江苑,2室1厅, 89.91,38372,345,2,0
世茂爱马尚郡,4室2厅, 198.8,25151,500,0,0
江海花园,3室1厅, 108.95,25700,280,3,0
万科金域华府,2室2厅, 71.72,36950,265,2,0
绿色家园,5室3厅, 232.45,34417,800,2,0
贝港第二居民区,3室1厅, 84.55,27203,230,0,0
绿地香颂(奉贤)(别墅),4室2厅, 124.89,36032,450,4,0
浦江花园,2室2厅, 89,33147,295,14,0
江海新村,3室1厅, 84,22620,190,6,0
世茂爱马尚郡,4室2厅, 198.8,25151,500,0,0
绿色家园,4室3厅, 232.45,34417,800,12,0
世茂海滨馨苑,3室2厅, 117.79,23347,275,12,0
阳光海岸(别墅),5室3厅, 243.99,36887,900,3,0
新民旺苑(一期),5室2厅, 214.68,20030,430,8,1
绿地香颂(奉贤)(公寓),2室1厅, 84.54,20109,170,0,0
泰南花苑,1室1厅, 48,26042,125,10,0
明城海湾新苑,1室1厅, 57.68,22539,130,10,0
丽水湾,4室2厅, 169.09,23952,405,1,0
新南家园,2室1厅, 79.3,30265,240,7,3
金都雅苑(别墅),联排别墅, 6室,34233,860,0,0
馨雅名筑,2室2厅, 86.93,41988,365,2,0
解放新村,2室1厅, 52.93,28340,150,0,0
恒盛湖畔豪庭,2室2厅, 93.14,42947,400,42,4
鸿宝二村,1室1厅, 38.4,36459,140,3,3
浦江花园,2室2厅, 88.1,30080,265,0,1
恒盛湖畔豪庭,2室2厅, 96.7,46536,450,0,0
海岸景苑,3室2厅, 125.27,16365,205,0,0
正阳世纪星城居礼苑,2室2厅, 89.52,36864,330,1,0
古华新村,3室1厅, 83.55,25734,215,2,3
南星新村,3室2厅, 145,27311,396,0,0
九华南苑,2室2厅, 113.22,34447,390,4,0
景源名墅,1室1厅, 53.71,29976,161,2,0
九华苑,2室1厅, 77.97,32064,250,1,0
金水新苑,2室2厅, 92.71,29124,270,1,0
新建中路604弄,2室1厅, 70.31,26313,185,1,0
江海花园,3室2厅, 108.71,25757,280,0,0
绿地风清苑,2室1厅, 69.23,22390,155,1,0
陈湾小区,2室2厅, 87.88,27310,240,0,0
文怡花园,2室2厅, 95.65,30842,295,0,0
闸园新村,3室1厅, 102.55,29255,300,0,0
景源名墅,1室1厅, 53.71,29976,161,2,0
九华苑,2室1厅, 77.97,32064,250,1,0
金水新苑,2室2厅, 92.71,29124,270,1,0
新建中路604弄,2室1厅, 70.31,26313,185,1,0
水岸家苑,5室2厅, 134,27239,365,0,0
运河新村(南桥),3室1厅, 74.8,29412,220,0,0
育秀五区,3室1厅, 90,25556,230,0,0
曙光新村(南桥),2室1厅, 78.38,28069,220,2,0
鸿宝二村,2室1厅, 72.8,29946,218,0,0
绿地香颂(奉贤)(公寓),1室1厅, 48,26042,125,2,0
鸿吉苑,2室1厅, 57.68,34675,200,0,0
文怡花园,1室1厅, 46.2,36364,168,0,0
江海二村(奉贤),3室1厅, 89,21911,195,1,0
树园新苑,4室2厅, 172.76,32763,566,0,0
乐康苑,3室2厅, 102.37,25399,260,9,32
紫苑小区,1室1厅, 47,19149,90,29,1
正阳世纪星城文华苑,3室2厅, 106.82,37259,398,2,1
育秀二区,2室1厅, 75.6,26059,197,5,1
江海新村,2室2厅, 81,22223,180,1,0
北唐新苑,3室2厅, 128.93,19003,245,0,0
聚贤煌都,1室1厅, 75.91,35042,266,0,0
九华苑,1室1厅, 60.7,33773,205,6,0
江海二村(奉贤),3室1厅, 80.16,23703,190,0,0
天和尚上海,2室2厅, 88,30682,270,2,0
明城海湾新苑,2室2厅, 93.33,22501,210,0,0
江海二村(奉贤),3室1厅, 84.91,21199,180,3,0
水泥新村,2室0厅, 51.01,29406,150,2,0
运河新村(南桥),3室1厅, 84,26191,220,0,0
华龙公寓(曙光新村),3室2厅, 145,36000,522,0,0
绿地风清苑,2室1厅, 66.2,23868,158,0,0
馨雅名筑,2室1厅, 86.38,41677,360,3,0
天和尚上海,2室2厅, 88,30682,270,2,0
明城海湾新苑,2室2厅, 93.33,22501,210,0,0
贝港一区,2室1厅, 72.52,27579,200,0,0
万科金域华府,3室1厅, 84.7,35420,300,2,0
庄南小区,3室1厅, 88.7,18264,162,3,0
奉苑新村,3室2厅, 117.98,26954,318,0,0
鸿宝一村(南区),2室1厅, 56.13,34385,193,2,0
金水新苑,3室2厅, 131.18,25157,330,0,0
闸园二村,2室1厅, 58.5,30770,180,2,0
绿地香颂(奉贤)(公寓),1室1厅, 62.04,21761,135,0,1
紫竹苑(奉贤),1室1厅, 51.9,31407,163,8,7
周家弄路12号,3室1厅, 92.13,25942,239,0,0
乐康苑,3室2厅, 127.06,29908,380,1,0
新南家园,2室2厅, 105.98,29157,309,0,0
绿地风清苑,2室1厅, 66.14,22528,149,2,0
天和前滩时代,2室2厅, 84.7,34829,295,1,0
绿地香颂(奉贤)(公寓),1室1厅, 62.04,22244,138,2,0
教苑新村(奉贤),3室2厅, 136.5,25642,350,1,0
绿地香颂(奉贤)(公寓),2室1厅, 65.13,20728,135,1,0
棕榈滩别墅,7室3厅, 345.68,27483,950,2,2
育秀四区,3室1厅, 100.17,24459,245,2,1
南奉公路2802弄,3室1厅, 89.7,17726,159,7,0
文怡花园,2室2厅, 95,26316,250,20,6
闸园新村,3室1厅, 80.56,27309,220,5,1
丽水湾,2室2厅, 86.25,19131,165,0,1
育秀三区,2室2厅, 81,24692,200,9,2
贝港三区,2室1厅, 73,28220,206,0,1
鸿宝一村(南区),1室1厅, 32.8,39025,128,6,1
绿地南桥新苑,2室2厅, 89.31,39190,350,12,1
北唐新苑,2室1厅, 86.28,20863,180,2,4
新民旺苑(一期),3室2厅, 126,28969,365,0,0
绿地风清苑,1室1厅, 48.87,23532,115,7,0
锦苑花园,3室2厅, 97,13918,135,18,0
奉浦苑,3室2厅, 107.79,31543,340,0,0
贝港第二居民区,2室1厅, 75.22,30577,230,1,0
紫苑小区,3室2厅, 118.54,14763,175,11,0
华盛新苑,2室1厅, 83.13,21653,180,2,0
果园小区,2室1厅, 65.5,31298,205,0,0
海尚墅林苑,3室1厅, 87.7,22806,200,2,0
明城玫瑰园,3室2厅, 111.22,20680,230,0,0
闸园新村,1室1厅, 34,38236,130,4,0
闸园二村,1室1厅, 46.68,31920,149,0,0
水闸小区,2室1厅, 62.57,30366,190,3,0
